timestamp,location_lat,location_long,individual_id,tag_id
2007-12-30 15:00:00.000,31.037666903579858,-115.47150026967927,408194153,408194154
2007-12-30 16:00:00.000,31.083666821029798,-115.54166683503476,408194153,408194154
2007-12-30 17:00:00.000,31.084166337123524,-115.5401667536456,408194153,408194154
2007-12-30 18:00:00.000,31.07950010512745,-115.53800016929927,408194153,408194154
2007-12-30 19:00:00.000,31.079667007908782,-115.53800023486654,408194153,408194154
2007-12-30 20:00:00.000,31.07950046599349,-115.53783310645085,408194153,408194154
2007-12-31 05:00:00.000,31.07950046599349,-115.53783310645085,408194153,408194154
2007-12-31 06:00:00.000,31.07950010512745,-115.53800016929927,408194153,408194154
2007-12-31 07:00:00.000,31.07950010512745,-115.53800016929927,408194153,408194154
2007-12-31 08:00:00.000,31.076832413928642,-115.55183302174927,408194153,408194154
2007-12-31 09:00:00.000,31.077166221112858,-115.55183320161899,408194153,408194154
2008-01-01 05:00:00.000,31.060165646682037,-115.57316670154955,408194153,408194154
2008-01-01 06:00:00.000,31.060165646682037,-115.57316670154955,408194153,408194154
2008-01-01 07:00:00.000,31.06016606141524,-115.57300032564356,408194153,408194154
2008-01-01 08:00:00.000,31.059666363391077,-115.57349968757181,408194153,408194154
2008-01-01 09:00:00.000,31.0598328604113,-115.57366684683849,408194153,408194154
2008-01-01 10:00:00.000,31.076666051548667,-115.56783333735683,408194153,408194154
2008-01-01 11:00:00.000,31.057667346659844,-115.56733339616179,408194153,408194154
2008-01-02 12:00:00.000,31.037000175101404,-115.58466687801074,408194153,408194154
2008-01-02 13:00:00.000,31.0438322135253,-115.58633333061631,408194153,408194154
2008-01-04 13:00:00.000,31.04933392122324,-115.57266688113896,408194153,408194154
2008-01-04 14:00:00.000,31.07266628904586,-115.54100021684465,408194153,408194154
2008-01-04 15:00:00.000,31.07433403174858,-115.38949971459738,408194153,408194154
2008-01-04 16:00:00.000,31.075000717714218,-115.39249985234079,408194153,408194154
2008-01-04 17:00:00.000,31.075499687530876,-115.39200014626739,408194153,408194154
2008-01-04 18:00:00.000,31.072000739359638,-115.38633321943487,408194153,408194154
2008-01-04 19:00:00.000,31.072000739359638,-115.38633321943487,408194153,408194154
2008-01-04 20:00:00.000,31.072000912275826,-115.3861668329551,408194153,408194154
2008-01-05 05:00:00.000,31.072000739359638,-115.38633321943487,408194153,408194154
2008-01-05 06:00:00.000,31.072000912275826,-115.3861668329551,408194153,408194154
2008-01-05 07:00:00.000,31.070999352796687,-115.38183359076264,408194153,408194154
2008-01-05 08:00:00.000,31.071165752144744,-115.38233319330773,408194153,408194154
2008-01-05 09:00:00.000,31.071333140579878,-115.3818331773364,408194153,408194154
2008-01-05 10:00:00.000,31.072667195619697,-115.37833353714448,408194153,408194154
2008-01-05 11:00:00.000,31.07233323731885,-115.37849969471127,408194153,408194154
2008-01-05 12:00:00.000,31.07233323731885,-115.37849969471127,408194153,408194154
2008-01-05 13:00:00.000,31.07400007217266,-115.39599969016236,408194153,408194154
2008-01-05 14:00:00.000,31.073500652135905,-115.38400009359964,408194153,408194154
2008-01-05 15:00:00.000,31.074333625405167,-115.38549986658177,408194153,408194154
2008-01-05 16:00:00.000,31.051666829229035,-115.36416653115442,408194153,408194154
2008-01-05 18:00:00.000,31.04800057156695,-115.36033334411165,408194153,408194154
2008-01-05 19:00:00.000,31.048000704067356,-115.36016634622001,408194153,408194154
2008-01-05 20:00:00.000,31.04800057156695,-115.36033334411165,408194153,408194154
2008-01-06 05:00:00.000,31.047332990736596,-115.36033365846922,408194153,408194154
2008-01-06 06:00:00.000,31.048000297596417,-115.3606666851822,408194153,408194154
2008-01-06 07:00:00.000,31.049000508358912,-115.35933320476295,408194153,408194154
2008-01-06 08:00:00.000,31.049165555937538,-115.35883330924206,408194153,408194154
2008-01-06 09:00:00.000,31.048666984403074,-115.35899969502228,408194153,408194154
2008-01-06 10:00:00.000,31.073501065885726,-115.38583360926887,408194153,408194154
2008-01-06 11:00:00.000,31.05783273309388,-115.40083349723086,408194153,408194154
2008-01-06 13:00:00.000,31.088667478100472,-115.55733339142871,408194153,408194154
2008-01-06 14:00:00.000,31.088999039066863,-115.56400023269288,408194153,408194154
2008-01-06 16:00:00.000,31.081665538269856,-115.53583322341603,408194153,408194154
2008-01-06 17:00:00.000,31.0753326614981,-115.38333302108249,408194153,408194154
2008-01-06 18:00:00.000,31.061332796738537,-115.40500022767696,408194153,408194154
2008-01-06 19:00:00.000,31.060334246362025,-115.40450011609161,408194153,408194154
2008-01-07 05:00:00.000,31.06033308375695,-115.4055002840849,408194153,408194154
2008-01-07 06:00:00.000,31.061500781144783,-115.40600020500887,408194153,408194154
2008-01-07 07:00:00.000,31.061334275091113,-115.40566697576976,408194153,408194154
2008-01-07 08:00:00.000,31.060499740857136,-115.37083361979413,408194153,408194154
2008-01-07 09:00:00.000,31.060333431335753,-115.37266644405364,408194153,408194154
2008-01-07 10:00:00.000,31.060166537744816,-115.37266666586136,408194153,408194154
2008-01-07 11:00:00.000,31.090834432694816,-115.42049995643039,408194153,408194154
2008-01-07 12:00:00.000,31.103334176801713,-115.44016690841305,408194153,408194154
2008-01-07 13:00:00.000,31.069333978357076,-115.47216642578567,408194153,408194154
2008-01-07 14:00:00.000,31.053500326667997,-115.57516686018005,408194153,408194154
2008-01-07 15:00:00.000,31.053333421248606,-115.57516672779336,408194153,408194154
2008-01-07 16:00:00.000,31.04983377386632,-115.5748331262306,408194153,408194154
2008-01-07 18:00:00.000,31.047499970532744,-115.5754998989431,408194153,408194154
2008-01-07 19:00:00.000,31.047499970532744,-115.5754998989431,408194153,408194154
2008-01-07 20:00:00.000,31.047499559128514,-115.57566690772748,408194153,408194154
2008-01-08 05:00:00.000,31.04716759138491,-115.57583361497265,408194153,408194154
2008-01-08 06:00:00.000,31.047333064945576,-115.57549976555073,408194153,408194154
2008-01-08 07:00:00.000,31.047499970532744,-115.5754998989431,408194153,408194154
2008-01-08 08:00:00.000,31.04733265353259,-115.57566677404353,408194153,408194154
2008-01-08 09:00:00.000,31.047333064945576,-115.57549976555073,408194153,408194154
2008-01-08 10:00:00.000,31.05366722484968,-115.57516633770841,408194153,408194154
2008-01-08 11:00:00.000,31.053499908783593,-115.57533322458688,408194153,408194154
2008-01-08 12:00:00.000,31.044834297341396,-115.58166679784661,408194153,408194154
2008-01-08 13:00:00.000,31.086832399466186,-115.54516692965879,408194153,408194154
2008-01-09 10:00:00.000,31.042499439231367,-115.55500011653315,408194153,408194154
2008-01-09 11:00:00.000,31.049665924527556,-115.58766697695393,408194153,408194154
2008-01-09 12:00:00.000,31.033832754103948,-115.58583347592725,408194153,408194154
2008-01-09 13:00:00.000,31.034499709822924,-115.59216690884558,408194153,408194154
2008-01-09 14:00:00.000,31.0535009038894,-115.5803331271675,408194153,408194154
2008-01-09 16:00:00.000,31.0341669923074,-115.58566679467565,408194153,408194154
2008-01-09 17:00:00.000,31.03466716256384,-115.58499999149691,408194153,408194154
2008-01-09 19:00:00.000,31.034498975138913,-115.58550014555965,408194153,408194154
2008-01-09 20:00:00.000,31.034665881568987,-115.5855002973092,408194153,408194154
2008-01-10 05:00:00.000,31.034498975138913,-115.58550014555965,408194153,408194154
2008-01-10 07:00:00.000,31.033500873439678,-115.58683304952376,408194153,408194154
2008-01-10 08:00:00.000,31.033500873439678,-115.58683304952376,408194153,408194154
2008-01-10 09:00:00.000,31.033500873439678,-115.58683304952376,408194153,408194154
2008-01-10 10:00:00.000,31.03783438708677,-115.58566693041074,408194153,408194154
2008-01-10 11:00:00.000,31.046333171565703,-115.58383326213789,408194153,408194154
2008-01-10 12:00:00.000,31.063832305350566,-115.56699993486178,408194153,408194154
2008-01-10 13:00:00.000,31.07650018722623,-115.56833305296438,408194153,408194154
2008-01-10 14:00:00.000,31.044499502043724,-115.58116684067404,408194153,408194154
2008-01-11 12:00:00.000,31.04733386512313,-115.58849975877675,408194153,408194154
2008-01-11 15:00:00.000,31.08416616216313,-115.53716678373125,408194153,408194154
2008-01-12 10:00:00.000,31.046167766901526,-115.59283345060922,408194153,408194154
2008-01-12 11:00:00.000,31.05450056619193,-115.58633344811348,408194153,408194154
2008-01-13 12:00:00.000,31.05266590995137,-115.57783314437744,408194153,408194154
2008-01-13 14:00:00.000,31.053332816047618,-115.56899970981408,408194153,408194154
2008-01-13 15:00:00.000,31.045999728557387,-115.57016645969169,408194153,408194154
2008-01-13 16:00:00.000,31.03366681835473,-115.58633359091523,408194153,408194154
2008-01-13 17:00:00.000,31.035833354765902,-115.58583337285792,408194153,408194154
2008-01-13 19:00:00.000,31.037333781039003,-115.58650008982275,408194153,408194154
2008-01-13 20:00:00.000,31.037832671103082,-115.58633359056881,408194153,408194154
2008-01-14 08:00:00.000,31.037834066923292,-115.5866668873755,408194153,408194154
2008-01-14 09:00:00.000,31.030832435725888,-115.58516670536488,408194153,408194154
2008-01-14 10:00:00.000,31.03183289256142,-115.58466670144463,408194153,408194154
2008-01-15 11:00:00.000,31.04199944674986,-115.58333358250319,408194153,408194154
2008-01-15 12:00:00.000,31.09733405049271,-115.61333356516394,408194153,408194154
2008-01-15 15:00:00.000,31.04933309848939,-115.57300025002816,408194153,408194154
2008-01-15 16:00:00.000,31.075166730000134,-115.3933335906867,408194153,408194154
2008-01-15 17:00:00.000,31.075167439433052,-115.39266671124638,408194153,408194154
2008-01-15 18:00:00.000,31.073834384001565,-115.39066695134228,408194153,408194154
2008-01-15 19:00:00.000,31.073332480623602,-115.38966660989593,408194153,408194154
2008-01-16 05:00:00.000,31.07366575297251,-115.39016670209726,408194153,408194154
2008-01-16 06:00:00.000,31.073665930737196,-115.39000031249245,408194153,408194154
2008-01-16 07:00:00.000,31.07366575297251,-115.39016670209726,408194153,408194154
2008-01-16 08:00:00.000,31.073667659861584,-115.39050009826971,408194153,408194154
2008-01-16 09:00:00.000,31.099333449119353,-115.42683313708102,408194153,408194154
2008-01-16 10:00:00.000,31.09966622150161,-115.46433363160085,408194153,408194154
2008-01-16 11:00:00.000,31.05416623989457,-115.49266699288943,408194153,408194154
2008-01-16 12:00:00.000,31.04733292699315,-115.49233331268115,408194153,408194154
2008-01-16 13:00:00.000,31.03416748120015,-115.58283337180782,408194153,408194154
2008-01-16 14:00:00.000,31.036000148463717,-115.47283326440643,408194153,408194154
2008-01-16 15:00:00.000,31.036166772320158,-115.4716669887641,408194153,408194154
2008-01-16 16:00:00.000,31.057834131350553,-115.51900000915708,408194153,408194154
2008-01-16 17:00:00.000,31.04766653426506,-115.35499981834563,408194153,408194154
2008-01-16 18:00:00.000,31.040666995370806,-115.37716655686121,408194153,408194154
2008-01-16 19:00:00.000,31.044667023028516,-115.37583348478488,408194153,408194154
2008-01-16 20:00:00.000,31.046834263977424,-115.37599968838337,408194153,408194154
2008-01-17 05:00:00.000,31.04699906432345,-115.37583316948054,408194153,408194154
2008-01-17 06:00:00.000,31.046834425082068,-115.3758333463325,408194153,408194154
2008-01-17 07:00:00.000,31.07450108658249,-115.38716681097888,408194153,408194154
2008-01-17 08:00:00.000,31.08666602557403,-115.46716670763247,408194153,408194154
2008-01-17 09:00:00.000,31.08600033836082,-115.46600006975055,408194153,408194154
2008-01-17 10:00:00.000,31.085833439778604,-115.46600013053875,408194153,408194154
2008-01-17 12:00:00.000,31.04983278968399,-115.57250028696821,408194153,408194154
2008-01-17 13:00:00.000,31.038666432793118,-115.59950020961628,408194153,408194154
2008-01-17 14:00:00.000,31.049332544646134,-115.60783320099776,408194153,408194154
2008-01-17 15:00:00.000,31.061665768015278,-115.5309998902945,408194153,408194154
2008-01-17 16:00:00.000,31.05000071284439,-115.5730001106851,408194153,408194154
2008-01-18 09:00:00.000,31.053665566522668,-115.57583310623609,408194153,408194154
2008-01-18 10:00:00.000,31.05899974337424,-115.56850026815825,408194153,408194154
2008-01-18 11:00:00.000,31.05899933438572,-115.5686666418124,408194153,408194154
2008-01-18 12:00:00.000,31.04983278968399,-115.57250028696821,408194153,408194154
2008-01-19 11:00:00.000,31.0736658535671,-115.54983322087698,408194153,408194154
2008-01-19 12:00:00.000,31.0363339569118,-115.585000223525,408194153,408194154
2008-01-20 11:00:00.000,31.061500746058897,-115.58133306768136,408194153,408194154
2008-01-21 13:00:00.000,31.04516727761511,-115.51916673277525,408194153,408194154
2008-01-21 14:00:00.000,31.052833540160005,-115.57483360409672,408194153,408194154
2008-01-22 11:00:00.000,31.049666078494397,-115.57333322305482,408194153,408194154
2008-01-22 12:00:00.000,31.050332676331127,-115.57283338840487,408194153,408194154
2008-01-24 16:00:00.000,31.072834183536166,-115.5534998980963,408194153,408194154
2008-01-24 17:00:00.000,31.051000705342286,-115.57266688767278,408194153,408194154
2008-01-25 11:00:00.000,31.057832669492388,-115.58250032742868,408194153,408194154
2008-01-25 16:00:00.000,31.05066750368016,-115.57333334472327,408194153,408194154
2008-01-25 20:00:00.000,31.046999854602664,-115.57616684203727,408194153,408194154
2008-01-26 09:00:00.000,31.046999435081716,-115.57633319517922,408194153,408194154
2008-01-26 10:00:00.000,31.04716676023311,-115.57616697661776,408194153,408194154
2008-01-26 13:00:00.000,31.034167052398978,-115.58299970295093,408194153,408194154
2008-01-27 13:00:00.000,31.04700068577194,-115.57583348097421,408194153,408194154
2008-01-29 12:00:00.000,31.08900060352101,-115.56616694129309,408194153,408194154
2008-01-29 14:00:00.000,31.049333064606856,-115.57483338482322,408194153,408194154
2008-01-29 15:00:00.000,31.052000384181714,-115.5770001315649,408194153,408194154
2008-01-30 10:00:00.000,31.05016698365892,-115.57416668002021,408194153,408194154
2008-01-30 11:00:00.000,31.050000078208452,-115.57416654914418,408194153,408194154
2008-01-31 10:00:00.000,31.05016698365892,-115.57416668002021,408194153,408194154
2008-01-31 11:00:00.000,31.05016698365892,-115.57416668002021,408194153,408194154
2008-01-31 14:00:00.000,31.09049928799498,-115.54932990689196,408194153,408194154
2008-01-31 15:00:00.000,31.040830591617816,-115.5826698315833,408194153,408194154
2008-01-31 16:00:00.000,31.027329202384745,-115.58883024026439,408194153,408194154
2008-01-31 17:00:00.000,31.027500612228287,-115.58882967714972,408194153,408194154
2008-01-31 18:00:00.000,31.020999438595826,-115.59350014117717,408194153,408194154
2008-01-31 19:00:00.000,31.021829472651014,-115.59432994002343,408194153,408194154
2008-02-01 05:00:00.000,31.021499752570122,-115.59367022387747,408194153,408194154
2008-02-01 06:00:00.000,31.021499752570122,-115.59367022387747,408194153,408194154
2008-02-01 07:00:00.000,31.0221709688036,-115.59400017362748,408194153,408194154
2008-02-01 08:00:00.000,31.022670343578223,-115.59367004958689,408194153,408194154
2008-02-01 09:00:00.000,31.02266982887386,-115.59382981486452,408194153,408194154
2008-02-01 10:00:00.000,31.030830986809026,-115.6036700848567,408194153,408194154
2008-02-01 13:00:00.000,31.156829159861232,-115.63599986766427,408194153,408194154
2008-02-01 16:00:00.000,31.057500318507522,-115.57200001308532,408194153,408194154
2008-02-01 17:00:00.000,31.080830715344298,-115.53282977920284,408194153,408194154
2008-02-01 18:00:00.000,31.07633021189768,-115.5280000446232,408194153,408194154
2008-02-01 19:00:00.000,31.07633021189768,-115.5280000446232,408194153,408194154
2008-02-01 20:00:00.000,31.07633021189768,-115.5280000446232,408194153,408194154
2008-02-02 05:00:00.000,31.076499369245425,-115.52800005819229,408194153,408194154
2008-02-02 06:00:00.000,31.076329151412345,-115.52849990506031,408194153,408194154
2008-02-02 07:00:00.000,31.078501050836376,-115.53483027039212,408194153,408194154
2008-02-02 09:00:00.000,31.078171015978242,-115.5341697342132,408194153,408194154
2008-02-02 10:00:00.000,31.07149914372774,-115.54249981509484,408194153,408194154
2008-02-02 15:00:00.000,31.05133092014162,-115.53016975173422,408194153,408194154
2008-02-02 16:00:00.000,31.052169381409673,-115.57433002781711,408194153,408194154
2008-02-16 10:00:00.000,31.05017029352356,-115.57467027223815,408194153,408194154
2008-02-16 11:00:00.000,31.04183060647092,-115.57967009673764,408194153,408194154
2008-02-16 13:00:00.000,31.008000120712907,-115.61699973828028,408194153,408194154
2008-02-16 14:00:00.000,31.01283043658753,-115.59166985600743,408194153,408194154
2008-02-16 15:00:00.000,31.03949927267107,-115.58199999151823,408194153,408194154
2008-02-16 16:00:00.000,31.046329379734196,-115.58000015813137,408194153,408194154
2008-02-16 17:00:00.000,31.05050011338423,-115.5753301126012,408194153,408194154
2008-02-16 18:00:00.000,31.050669273971934,-115.57533021187295,408194153,408194154
2008-02-16 20:00:00.000,31.051000822636375,-115.57532985635477,408194153,408194154
2008-02-17 06:00:00.000,31.050829897320263,-115.57516997922355,408194153,408194154
2008-02-17 08:00:00.000,31.0508294069684,-115.57532979070828,408194153,408194154
2008-02-17 09:00:00.000,31.051000822636375,-115.57532985635477,408194153,408194154
2008-02-17 10:00:00.000,31.0508294069684,-115.57532979070828,408194153,408194154
2008-02-17 11:00:00.000,31.060000736258786,-115.57600006445853,408194153,408194154
2008-02-17 14:00:00.000,30.976499766721197,-115.59650000736933,408194153,408194154
2008-02-17 15:00:00.000,31.05299987998146,-115.5741702800864,408194153,408194154
2008-02-18 10:00:00.000,31.047499595277056,-115.57567018175101,408194153,408194154
2008-02-18 11:00:00.000,31.052329173430916,-115.5790000271968,408194153,408194154
2008-02-18 12:00:00.000,31.048169741720727,-115.5773302387101,408194153,408194154
2008-02-18 13:00:00.000,31.040999058240825,-115.58117030554821,408194153,408194154
2008-02-23 09:00:00.000,31.062170694306243,-115.58483006793192,408194153,408194154
2008-02-23 10:00:00.000,31.035331046093813,-115.60599979179116,408194153,408194154
2008-02-23 11:00:00.000,30.991500313884973,-115.7036699174258,408194153,408194154
2008-02-23 12:00:00.000,31.034830132896207,-115.71482979498704,408194153,408194154
2008-02-24 11:00:00.000,31.06867024103166,-115.5585000889611,408194153,408194154
2008-02-25 11:00:00.000,31.049669800449973,-115.573669799986,408194153,408194154
2008-02-25 15:00:00.000,31.05349925435125,-115.57649970660329,408194153,408194154
2008-02-26 08:00:00.000,31.047171051814246,-115.57532993755204,408194153,408194154
2008-02-26 09:00:00.000,31.047328937036855,-115.57533020504378,408194153,408194154
2008-02-26 10:00:00.000,31.058330689096092,-115.58000006019637,408194153,408194154
2008-02-26 11:00:00.000,31.03432981360022,-115.58550002713788,408194153,408194154
2008-02-27 10:00:00.000,31.047328937036855,-115.57533020504378,408194153,408194154
2008-02-27 11:00:00.000,31.05050036178628,-115.5761697329624,408194153,408194154
2008-02-27 12:00:00.000,30.96617011192485,-115.62316976714997,408194153,408194154
2008-02-27 15:00:00.000,31.044169291633597,-115.57882985220154,408194153,408194154
2008-02-28 10:00:00.000,31.05133089088156,-115.57682998741365,408194153,408194154
2008-03-07 15:00:00.000,30.867333160192203,-115.58100012136693,408194153,408194154
2008-03-16 10:00:00.000,31.051999141910763,-115.58550001295517,408194153,408194154
2008-03-17 22:00:00.000,31.102334215255123,-115.43433301106101,408194153,408194154
2008-04-01 12:00:00.000,30.96499926286006,-115.62166650462059,408194153,408194154
2008-04-03 10:00:00.000,30.963832468856797,-115.62033335034677,408194153,408194154
2008-04-03 11:00:00.000,30.964666056987763,-115.6206668613188,408194153,408194154
2008-04-07 16:00:00.000,30.96333388283606,-115.61399994288452,408194153,408194154
2008-04-08 12:00:00.000,31.02933242538925,-115.49833318651875,408194153,408194154
2008-04-08 13:00:00.000,31.036000148463717,-115.47283326440643,408194153,408194154
2008-04-08 14:00:00.000,30.950000348018726,-115.64149968386725,408194153,408194154
2008-04-08 15:00:00.000,31.025999608997733,-115.58666685215043,408194153,408194154
2008-04-08 16:00:00.000,31.003000262467005,-115.59366693772391,408194153,408194154
2008-04-09 12:00:00.000,31.040832377423566,-115.47216675083209,408194153,408194154
2008-04-09 13:00:00.000,31.03599986936038,-115.47300024779035,408194153,408194154
2008-04-09 14:00:00.000,31.039333552041203,-115.52300016659275,408194153,408194154
2008-04-09 15:00:00.000,30.917332513603114,-115.6188331093141,408194153,408194154
2008-04-09 16:00:00.000,31.143833503841076,-115.85583335963585,408194153,408194154
2008-04-09 17:00:00.000,31.265667457345685,-115.604499734033,408194153,408194154
2008-04-09 18:00:00.000,31.12816762531177,-115.42216653519218,408194153,408194154
2008-04-09 19:00:00.000,31.126666906714586,-115.42633306818796,408194153,408194154
2008-04-09 20:00:00.000,31.12716644184479,-115.42550027996128,408194153,408194154
2008-04-09 21:00:00.000,31.12716644184479,-115.42550027996128,408194153,408194154
2008-04-10 06:00:00.000,31.12716622139888,-115.42566676495366,408194153,408194154
2008-04-10 09:00:00.000,31.127832491107615,-115.42666645399325,408194153,408194154
2008-04-10 10:00:00.000,31.126998942869104,-115.42766664543551,408194153,408194154
2008-04-10 11:00:00.000,31.12683364003097,-115.42816684830703,408194153,408194154
2008-04-10 12:00:00.000,31.108333956549572,-115.42216637337489,408194153,408194154
2008-04-10 13:00:00.000,31.03299982281029,-115.58433316543365,408194153,408194154
2008-04-10 14:00:00.000,30.891998976004054,-115.58383317595717,408194153,408194154
2008-04-10 15:00:00.000,31.046833290291982,-115.5778334432235,408194153,408194154
2008-04-11 22:00:00.000,31.064666383564784,-115.5548333812812,408194153,408194154
2008-04-12 07:00:00.000,31.064666383564784,-115.5548333812812,408194153,408194154
2008-04-13 00:00:00.000,31.127999753435034,-115.424666554902,408194153,408194154
2008-04-14 12:00:00.000,31.080665779027875,-115.58383345987588,408194153,408194154
2008-04-14 13:00:00.000,31.014332677361434,-115.58466683510396,408194153,408194154
2008-04-14 15:00:00.000,31.032667172105647,-115.58300030646826,408194153,408194154
2008-04-14 16:00:00.000,30.949166010364877,-115.6151669228091,408194153,408194154
2008-04-14 17:00:00.000,30.978500313015637,-115.5948333109422,408194153,408194154
2008-04-15 12:00:00.000,31.04749918986128,-115.5181666034548,408194153,408194154
2008-04-15 14:00:00.000,31.093998995431328,-115.44799989347985,408194153,408194154
2008-04-22 10:00:00.000,31.049833363450563,-115.57500013905971,408194153,408194154
2008-04-23 12:00:00.000,30.94766626720142,-115.61349997503143,408194153,408194154
2008-04-23 13:00:00.000,31.035832401076455,-115.47199973943006,408194153,408194154
2008-04-23 14:00:00.000,31.04150054269083,-115.51666691712741,408194153,408194154
2008-04-25 10:00:00.000,31.050000078208452,-115.57416654914418,408194153,408194154
2008-04-25 14:00:00.000,31.022166130158528,-115.54133313678211,408194153,408194154
2008-04-25 15:00:00.000,31.037666030832302,-115.47466639037596,408194153,408194154
2008-04-25 16:00:00.000,31.159500656466324,-115.50216657300865,408194153,408194154
2008-04-26 11:00:00.000,31.035167615378818,-115.47299978028501,408194153,408194154
2008-04-26 12:00:00.000,31.036000148463717,-115.47283326440643,408194153,408194154
2008-04-26 13:00:00.000,31.03583324823696,-115.47283330935915,408194153,408194154
2008-04-26 14:00:00.000,31.035832969123998,-115.47300029245164,408194153,408194154
2008-04-26 15:00:00.000,31.03266604651155,-115.50300001696326,408194153,408194154
2008-04-26 16:00:00.000,31.134499907456114,-115.42099980809401,408194153,408194154
2008-04-26 17:00:00.000,31.13733390280486,-115.41999973853832,408194153,408194154
2008-04-26 18:00:00.000,31.044000550179618,-115.45450006413094,408194153,408194154
2008-04-26 19:00:00.000,31.037333381698836,-115.47266660931508,408194153,408194154
2008-04-26 20:00:00.000,31.038499969340847,-115.47500015647277,408194153,408194154
2008-04-26 21:00:00.000,31.038499135420636,-115.47416656266248,408194153,408194154
2008-04-27 06:00:00.000,31.038499135420636,-115.47416656266248,408194153,408194154
2008-04-27 07:00:00.000,31.038499135420636,-115.47416656266248,408194153,408194154
2008-04-27 08:00:00.000,31.03550043348726,-115.48266676436825,408194153,408194154
2008-04-30 11:00:00.000,31.049666683878396,-115.57399992968031,408194153,408194154
2008-04-30 14:00:00.000,31.038165765716837,-115.65916683804592,408194153,408194154
2008-04-30 16:00:00.000,31.05183419266492,-115.57033333236184,408194153,408194154
2008-05-01 12:00:00.000,31.050833187466175,-115.57200004500285,408194153,408194154
2008-05-02 13:00:00.000,31.043665672513523,-115.57999975934429,408194153,408194154
2008-05-02 16:00:00.000,31.043666579267708,-115.4740003041124,408194153,408194154
2008-05-02 17:00:00.000,31.037667465252852,-115.47116695196816,408194153,408194154
2008-05-02 18:00:00.000,31.037999010431186,-115.47116689198693,408194153,408194154
2008-05-02 19:00:00.000,31.0368329597586,-115.47249976049757,408194153,408194154
2008-05-02 20:00:00.000,31.036167322251508,-115.47400010528777,408194153,408194154
2008-05-02 21:00:00.000,31.036000702359544,-115.47383316477806,408194153,408194154
2008-05-03 06:00:00.000,31.036000702359544,-115.47383316477806,408194153,408194154
2008-05-03 07:00:00.000,31.035333669166643,-115.47350002770125,408194153,408194154
2008-05-03 08:00:00.000,31.035832969123998,-115.47300029245164,408194153,408194154
2008-05-03 10:00:00.000,31.036000713772477,-115.47249995235993,408194153,408194154
2008-05-03 11:00:00.000,31.03599986936038,-115.47300024779035,408194153,408194154
2008-05-03 12:00:00.000,31.043666520210856,-115.55066680491458,408194153,408194154
2008-05-04 15:00:00.000,31.05616613164237,-115.55749990628725,408194153,408194154
2008-05-04 16:00:00.000,31.117165921230395,-115.45566637744986,408194153,408194154
2008-05-04 17:00:00.000,31.130500014045378,-115.44183308682051,408194153,408194154
2008-05-04 19:00:00.000,31.1390006569293,-115.42350010418099,408194153,408194154
2008-05-04 20:00:00.000,31.137665790788276,-115.42499971111714,408194153,408194154
2008-05-04 21:00:00.000,31.137333825339606,-115.42533360801635,408194153,408194154
2008-05-05 06:00:00.000,31.13750006873391,-115.42583363648265,408194153,408194154
2008-05-05 07:00:00.000,31.137499848464785,-115.42600013955324,408194153,408194154
2008-05-05 08:00:00.000,31.138666956840865,-115.42516670666232,408194153,408194154
2008-05-05 09:00:00.000,31.133332901339998,-115.41999987280545,408194153,408194154
2008-05-05 10:00:00.000,31.13066645507694,-115.42399979062561,408194153,408194154
2008-05-05 11:00:00.000,31.13116757590634,-115.42366639322299,408194153,408194154
2008-05-05 12:00:00.000,31.122333875745117,-115.43666693955858,408194153,408194154
2008-05-05 13:00:00.000,31.122333875745117,-115.43666693955858,408194153,408194154
2008-05-05 14:00:00.000,31.13566680036206,-115.43233302618917,408194153,408194154
2008-05-05 15:00:00.000,31.129666903062358,-115.42433355879926,408194153,408194154
2008-05-05 16:00:00.000,31.03483368595877,-115.4663332420414,408194153,408194154
2008-05-05 17:00:00.000,31.037834365337673,-115.47116690396476,408194153,408194154
2008-05-05 18:00:00.000,31.03783408073997,-115.47133323575306,408194153,408194154
2008-05-05 19:00:00.000,31.035665938096106,-115.46633365166298,408194153,408194154
2008-05-05 20:00:00.000,31.035499030454847,-115.46633305324148,408194153,408194154
2008-05-05 21:00:00.000,31.035499030454847,-115.46633305324148,408194153,408194154
2008-05-06 06:00:00.000,31.03533240888419,-115.466166782333,408194153,408194154
2008-05-06 07:00:00.000,31.035500270117968,-115.4696666975394,408194153,408194154
2008-05-06 08:00:00.000,31.035666895147443,-115.46983362971675,408194153,408194154
2008-05-06 09:00:00.000,31.037667465252852,-115.47116695196816,408194153,408194154
2008-05-08 13:00:00.000,31.030999654493623,-115.55466698920186,408194153,408194154
2008-05-10 11:00:00.000,31.068499240835507,-115.56683365361877,408194153,408194154
2008-05-11 13:00:00.000,31.044500754396854,-115.58333320720416,408194153,408194154
2008-05-11 14:00:00.000,31.10666633737954,-115.5684998441651,408194153,408194154
2008-05-12 11:00:00.000,31.12483230722363,-115.4494998254208,408194153,408194154
2008-05-12 12:00:00.000,31.122333875745117,-115.43666693955858,408194153,408194154
2008-05-12 13:00:00.000,31.12233364057882,-115.43683341673619,408194153,408194154
2008-05-12 14:00:00.000,31.122333875745117,-115.43666693955858,408194153,408194154
2008-05-12 15:00:00.000,31.12216697184076,-115.43666639927709,408194153,408194154
2008-05-12 16:00:00.000,31.121999848650475,-115.43683364612708,408194153,408194154
