event-id,visible,timestamp,location-long,location-lat,ground-speed,heading,height-raw,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name,utm-easting,utm-northing,utm-zone
4902740667,true,2012-10-16 11:00:00.000,-115.57032977280531,31.053999391748622,0.5,212.7,"2500","gps",,"269","269","Condor pair 269 & 284",636414.6875000803,3436464.499999968,"11N"
4902740668,true,2012-10-16 12:00:00.000,-115.58082987806807,31.04032995172431,0.19,11.4,"2600","gps",,"269","269","Condor pair 269 & 284",635432.0625000763,3434936.4999999707,"11N"
4902740669,true,2012-10-16 13:00:00.000,-115.57933016597248,31.046331025117752,0.54,152.8,"2130","gps",,"269","269","Condor pair 269 & 284",635566.6875000783,3435603.4999999697,"11N"
4902740670,true,2012-10-16 14:00:00.000,-115.5701702359741,31.03050023866227,0.3,348.2,"2650","gps",,"269","269","Condor pair 269 & 284",636463.4375000799,3433859.999999967,"11N"
4902740671,true,2012-10-16 17:00:00.000,-115.58199986205783,31.04449963887143,0.13,121.5,"1980","gps",,"269","269","Condor pair 269 & 284",635314.5000000774,3435397.249999969,"11N"
4902740672,true,2012-10-17 07:00:00.000,-115.58600023125324,31.036329131231202,0.07,18.9,"2280","gps",,"269","269","Condor pair 269 & 284",634944.2500000753,3434486.7499999697,"11N"
4902740673,true,2012-10-17 08:00:00.000,-115.58516977980177,31.038329650608585,0.0,90.0,"2160","gps",,"269","269","Condor pair 269 & 284",635020.6875000771,3434709.4999999707,"11N"
4902740674,true,2012-10-17 09:00:00.000,-115.58516977980177,31.038329650608585,0.0,90.0,"1970","gps",,"269","269","Condor pair 269 & 284",635020.6875000771,3434709.4999999707,"11N"
4902740675,true,2012-10-17 10:00:00.000,-115.58516977980177,31.038329650608585,0.19,13.1,"1980","gps",,"269","269","Condor pair 269 & 284",635020.6875000771,3434709.4999999707,"11N"
4902740676,true,2012-10-17 11:00:00.000,-115.58349984918266,31.044171030722616,0.89,142.0,"2500","gps",,"269","269","Condor pair 269 & 284",635171.8125000776,3435358.9999999707,"11N"
4902740677,true,2012-10-17 12:00:00.000,-115.56316976640167,31.02117057555747,0.31,336.9,"2560","gps",,"269","269","Condor pair 269 & 284",637145.0000000831,3432834.499999967,"11N"
4902740678,true,2012-10-18 10:00:00.000,-115.54583001223818,31.025000106999162,1.19,299.2,"2470","gps",,"269","269","Condor pair 269 & 284",638794.687500088,3433280.4999999637,"11N"
4902740679,true,2012-10-18 11:00:00.000,-115.58483019985346,31.04432998044205,0.14,184.5,"2410","gps",,"269","269","Condor pair 269 & 284",635044.6250000768,3435374.999999969,"11N"
4902740680,true,2012-10-18 12:00:00.000,-115.58533005854675,31.03966890073851,0.04,19.6,"1917","gps",,"269","269","Condor pair 269 & 284",635003.5000000774,3434857.7499999697,"11N"
4902740681,true,2012-10-18 13:00:00.000,-115.58483025656112,31.040829496460695,0.05,134.6,"1950","gps",,"269","269","Condor pair 269 & 284",635049.5625000771,3434986.9999999697,"11N"
4902740682,true,2012-10-18 14:00:00.000,-115.583499721904,31.03966911821127,1.0,116.7,"2054","gps",,"269","269","Condor pair 269 & 284",635178.187500077,3434859.99999997,"11N"
4902740683,true,2012-10-18 15:00:00.000,-115.54999990114618,31.02467036364598,1.0,299.0,"2630","gps",,"269","269","Condor pair 269 & 284",638397.1250000894,3433238.7499999655,"11N"
4902740684,true,2012-10-18 16:00:00.000,-115.58283028145803,31.040830098653284,0.07,6.2,"2058","gps",,"269","269","Condor pair 269 & 284",635240.437500076,3434989.499999969,"11N"
4902740685,true,2012-10-18 17:00:00.000,-115.58250026125106,31.043169902426072,0.12,228.2,"2120","gps",,"269","269","Condor pair 269 & 284",635268.6250000795,3435249.2499999693,"11N"
4902740686,true,2012-10-18 18:00:00.000,-115.58582999266676,31.0406690427502,0.0,89.1,"1840","gps",,"269","269","Condor pair 269 & 284",634954.3750000765,3434967.9999999697,"11N"
4902740687,true,2012-10-18 19:00:00.000,-115.58567019768547,31.040669546632348,0.0,359.4,"1854","gps",,"269","269","Condor pair 269 & 284",634969.6250000764,3434968.2499999697,"11N"
